Data version;From;To;Agregation function;Agregation;
real data;01.01.2020 00:00:00;31.12.2020 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
29.05.2020 16:00;-353.09814453125;-938;-1249.995849609375;-1462;-857.8221435546875;500;629.57904052734375;674;1199.8702392578125;574.9000244140625;-631.46685791015625;-651.0999755859375;
29.05.2020 17:00;-498.59121704101562;-941.0999755859375;-1326.045654296875;-1547.5;-870.24163818359375;500;495.572021484375;27;806.5989990234375;578.5999755859375;-1392.70751953125;-1383.000244140625;
29.05.2020 18:00;-511.13613891601562;-927.79998779296875;-1435.588134765625;-1632.800048828125;-720.5062255859375;500;346.47854614257812;-67;461.41793823242188;277.79998779296875;-1859.333984375;-1849.800048828125;
29.05.2020 19:00;-581.135498046875;-978.5999755859375;-1312.8138427734375;-1546.5999755859375;-712.635986328125;417.5;181.66770935058594;18;146.28367614746094;-198.70001220703125;-2278.634033203125;-2288.39990234375;
29.05.2020 20:00;-211.47834777832031;-695.5;-1431.33935546875;-1508.5;-994.8306884765625;474.5;31.4050350189209;7;266.30450439453125;-580.29998779296875;-2339.938720703125;-2302.800048828125;
29.05.2020 21:00;-153.89888000488281;-562.9000244140625;-1437.1829833984375;-1555;-1001.6439819335938;439.89999389648438;67.907546997070312;-230;344.2989501953125;-289;-2180.519287109375;-2197;
29.05.2020 22:00;19.965879440307617;-476;-1297.500244140625;-1394.0999755859375;-1009.9437866210938;235.19999694824219;39.499065399169922;-483;145.73165893554688;25.20001220703125;-2102.247314453125;-2092.699951171875;
29.05.2020 23:00;276.75534057617188;-375;-1310.1116943359375;-1450.0999755859375;-1129.442626953125;413.20001220703125;-119.12028503417969;-616;-41.090469360351562;-295.39999389648438;-2323.009765625;-2323.30029296875;
30.05.2020 00:00;65.494369506835938;-340;-1296.1478271484375;-1645.5999755859375;-938.91986083984375;458.5;27.601236343383789;-99;144.94508361816406;-388.39999389648438;-1997.0269775390625;-2014.5001220703125;
30.05.2020 01:00;110.33421325683594;-242;-1191.4283447265625;-1462.0999755859375;-937.5723876953125;278.39999389648438;29.143585205078125;-86;213.11418151855469;-252.10000610351563;-1776.40869140625;-1763.7999267578125;
30.05.2020 02:00;200.36749267578125;-166;-1043.0804443359375;-1373.699951171875;-894.89239501953125;381.10000610351562;-14.404145240783691;-253;25.98187255859375;-303;-1726.027587890625;-1714.60009765625;
30.05.2020 03:00;315.97674560546875;-50;-1061.8851318359375;-1348.199951171875;-1011.2657470703125;326.10000610351562;-28.345739364624023;-303;3.517362117767334;-353.10000610351562;-1782.00244140625;-1728.2000732421875;
30.05.2020 04:00;477.62765502929688;133.10000610351563;-1033.7498779296875;-1341.800048828125;-1059.398193359375;385.89999389648438;-87.561317443847656;-597;-59.4663200378418;-311;-1762.5479736328125;-1730.7999267578125;
30.05.2020 05:00;440.05255126953125;155;-1006.189453125;-1338.4000244140625;-1099.07958984375;214.60000610351563;-125.90006256103516;-782;-146.21083068847656;-161.5;-1937.327392578125;-1912.300048828125;
30.05.2020 06:00;272.71481323242188;-105.5;-1066.0355224609375;-1401;-1082.515380859375;188.60000610351563;55.257339477539062;-275;-65.324012756347656;-263.10000610351562;-1885.9027099609375;-1855.9998779296875;
30.05.2020 07:00;171.23768615722656;-221.60000610351563;-1186.5455322265625;-1518;-1024.2000732421875;257;258.06655883789062;-159;39.237354278564453;-80.399993896484375;-1742.2039794921875;-1721.999755859375;
30.05.2020 08:00;91.0536880493164;-344.39999389648438;-1229.474609375;-1671.699951171875;-1098.1048583984375;74.100006103515625;374.85983276367188;210;212.11320495605469;172.20001220703125;-1649.552734375;-1559.7998046875;
30.05.2020 09:00;-87.124099731445312;-471.70001220703125;-1311.7110595703125;-1759.0999755859375;-1164.8297119140625;105;475.19100952148438;385;620.403564453125;311.10000610351562;-1468.0703125;-1429.7000732421875;
30.05.2020 10:00;-325.15939331054688;-551.79998779296875;-1427.2618408203125;-1834.800048828125;-1213.254150390625;82;595.945068359375;942;1321.0611572265625;335.70001220703125;-1048.669189453125;-1026.900146484375;
30.05.2020 11:00;-247.83540344238281;-548;-1501.872314453125;-1910.800048828125;-1219.3221435546875;487;552.9876708984375;957;1605.9229736328125;273.60000610351562;-810.11907958984375;-741.199951171875;
30.05.2020 12:00;-201.63125610351563;-495;-1387.4974365234375;-1880;-999.489501953125;246;642.4766845703125;1200;1402.331787109375;411.4000244140625;-543.8096923828125;-517.60009765625;
30.05.2020 13:00;-48.867435455322266;-315;-1487.1365966796875;-2038.60009765625;-1114.5753173828125;170;645.8516845703125;1208;1463.97412109375;426.5;-540.75347900390625;-549.10009765625;
30.05.2020 14:00;-55.980487823486328;-296.10000610351562;-1497.8004150390625;-1975.5;-1150.6845703125;143;648.73443603515625;1050;1373.3367919921875;481.0999755859375;-682.3941650390625;-597.5001220703125;
30.05.2020 15:00;92.7037124633789;-315;-1456.899169921875;-1910.699951171875;-1148.4697265625;171;579.16290283203125;955;1283.4613037109375;471.79998779296875;-650.04107666015625;-627.89990234375;
30.05.2020 16:00;250.57568359375;-169.10000610351563;-1476.661865234375;-1965.800048828125;-1132.3477783203125;130;509.836181640625;1000;1183.5697021484375;350.10000610351562;-665.02801513671875;-654.7999267578125;
30.05.2020 17:00;42.953975677490234;-293;-1373.805419921875;-1735.300048828125;-1077.0341796875;94;327.4730224609375;505;1005.9131469726563;300.10000610351562;-1074.4993896484375;-1129.199951171875;
30.05.2020 18:00;-205.35304260253906;-330.89999389648438;-1336.9786376953125;-1679.300048828125;-951.97027587890625;104.10000610351563;145.2322998046875;236;565.74310302734375;-128.80001831054688;-1783.32666015625;-1798.900146484375;
30.05.2020 19:00;-367.84603881835938;-509.5;-1328.65576171875;-1729.199951171875;-800.9769287109375;121;136.8448486328125;223;567.1007080078125;113.5;-1793.533203125;-1781.199951171875;
30.05.2020 20:00;-155.75604248046875;-390.5;-1267.396484375;-1699.0999755859375;-852.98834228515625;67.099990844726562;5.8036208152771;210;284.96231079101562;-114.29998779296875;-1985.375;-1926.800048828125;
30.05.2020 21:00;118.68032836914063;-267.20001220703125;-1336.0106201171875;-1713.4000244140625;-960.2232666015625;186.39999389648438;34.238773345947266;245;339.03619384765625;-227.20001220703125;-1804.278564453125;-1776.39990234375;
30.05.2020 22:00;170.48045349121094;-164.60000610351563;-1283.090087890625;-1619.5999755859375;-978.3924560546875;16.20001220703125;-38.722049713134766;32;267.678955078125;-113.0999755859375;-1862.045166015625;-1849.10009765625;
30.05.2020 23:00;261.00765991210938;5.3000001907348633;-1167.409423828125;-1495.4000244140625;-1072.588623046875;387.5;-263.86965942382812;-762;17.404935836791992;-340.79998779296875;-2225.455078125;-2205.39990234375;
31.05.2020 00:00;714.80975341796875;27.200000762939453;-1071.7843017578125;-1449.5;-1097.88623046875;-331.20001220703125;-436.72067260742188;-114;-237.70207214355469;-243.60000610351563;-2129.28369140625;-2111.10009765625;
31.05.2020 01:00;813.05352783203125;6;-933.38165283203125;-1347.800048828125;-987.79388427734375;-240;-486.57598876953125;-183;-419.05776977539062;-224.19999694824219;-2013.7557373046875;-1989;
31.05.2020 02:00;870.11822509765625;90.699996948242188;-909.35260009765625;-1325;-1029.8424072265625;-377.0999755859375;-506.01638793945312;-230;-430.3031005859375;-134.39999389648438;-2005.3963623046875;-1975.800048828125;
31.05.2020 03:00;921.52459716796875;127.90000152587891;-894.3023681640625;-1320.4000244140625;-971.2352294921875;-151.20001220703125;-430.46646118164062;-129;-296.44607543945312;-172;-1670.925537109375;-1644.699951171875;
31.05.2020 04:00;700.47332763671875;33.900001525878906;-858.5496826171875;-1299.9000244140625;-975.5020751953125;-98.29998779296875;-431.12332153320312;-219;-156.44146728515625;-115.09999084472656;-1721.1431884765625;-1698.4000244140625;
31.05.2020 05:00;630.40869140625;21.5;-858.0604248046875;-1286.4000244140625;-1044.9681396484375;-124.79998779296875;-485.1451416015625;-283;-110.99020385742188;-174.70001220703125;-1868.7552490234375;-1847.39990234375;
31.05.2020 06:00;597.3177490234375;60.200000762939453;-889.9718017578125;-1352.9000244140625;-1071.792724609375;-107.09999084472656;-420.79476928710938;-230;-108.43069458007813;-199.30000305175781;-1893.67236328125;-1829.10009765625;
31.05.2020 07:00;686.788818359375;-3.5;-1009.8515014648438;-1526.5999755859375;-1074.9193115234375;-125;-214.28817749023438;43;-66.9614486694336;-57;-1679.2315673828125;-1669.10009765625;
31.05.2020 08:00;564.8460693359375;26.899999618530273;-1120.676513671875;-1737.0999755859375;-1031.7412109375;-170.50001525878906;-6.5930843353271484;230;-17.535318374633789;80.999984741210938;-1611.7000732421875;-1569.7001953125;
31.05.2020 09:00;475.75985717773438;-90;-1303.47314453125;-1859.5;-944.81463623046875;61.29998779296875;309.79949951171875;399;425.34927368164062;408.29998779296875;-1037.379150390625;-1080.89990234375;
31.05.2020 10:00;452.49234008789062;-346.89999389648438;-1486.4652099609375;-2100.10009765625;-812.60821533203125;166.60000610351563;679.71429443359375;715;831.3748779296875;1160;-335.49203491210938;-405.39990234375;
31.05.2020 11:00;344.9525146484375;-338;-1554.6767578125;-2100;-732.95526123046875;570.699951171875;898.393798828125;890;1157.130126953125;985;112.84439086914063;7.7001953125;
31.05.2020 12:00;241.89085388183594;-344.70001220703125;-1459.4482421875;-2099.5;-606.91156005859375;750;860.01336669921875;917;1190.339599609375;958;225.88398742675781;180.800048828125;
31.05.2020 13:00;423.3017578125;-89.4000015258789;-1421.4971923828125;-2092;-622.53607177734375;750;908.937255859375;1190;1428.26025390625;941;716.46600341796875;699.60009765625;
31.05.2020 14:00;476.685302734375;-28.200000762939453;-1380.8883056640625;-2100;-630.69000244140625;750;883.19915771484375;1156;1452.5938720703125;1010;800.89996337890625;787.800048828125;
31.05.2020 15:00;428.2431640625;38.900001525878906;-1376.630615234375;-2100;-692.61456298828125;750;845.48297119140625;1146;1490.465576171875;1010;694.94659423828125;844.89990234375;
31.05.2020 16:00;532.9683837890625;-78.199996948242188;-1400.422119140625;-1969.5;-788.71246337890625;750;699.49249267578125;1136;1604.5526123046875;889;647.87890625;727.300048828125;
31.05.2020 17:00;540.69415283203125;-273.60000610351562;-1294.6851806640625;-1724;-843.95660400390625;457.4000244140625;291.26788330078125;945;1609.2193603515625;930;302.53958129882812;334.7998046875;
31.05.2020 18:00;291.7557373046875;-474.5;-1382.93115234375;-1690.199951171875;-1056.4437255859375;-211.5;-73.1532211303711;732;1278.0960693359375;711;-942.67626953125;-933.199951171875;
31.05.2020 19:00;45.073940277099609;-527;-1294.087890625;-1526;-942.15252685546875;-405.29998779296875;-218.75875854492188;715;1053.8031005859375;397.79998779296875;-1356.1221923828125;-1345.5;
31.05.2020 20:00;-269.1239013671875;-693.5999755859375;-1266.2735595703125;-1640.199951171875;-817.7130126953125;-77.5;-213.43013000488281;482;913.9732666015625;296;-1652.5672607421875;-1633.2998046875;
31.05.2020 21:00;-506.285888671875;-730;-1264.7164306640625;-1763.0999755859375;-700.8466796875;-225.49996948242188;-91.7854995727539;665;1034.3597412109375;421.39999389648438;-1529.2747802734375;-1632.2001953125;
31.05.2020 22:00;-410.31405639648438;-730;-1249.5546875;-1618;-828.61346435546875;-620;-95.554756164550781;601;1031.7021484375;777.4000244140625;-1552.334716796875;-1589.5999755859375;
31.05.2020 23:00;54.663459777832031;-204.80000305175781;-1202.2177734375;-1580.699951171875;-944.82257080078125;-677.5999755859375;-375.48904418945312;324;790.89117431640625;367.80001831054688;-1676.9747314453125;-1771.2996826171875;
01.06.2020 00:00;231.70878601074219;-415.5;-1322.6304931640625;-1533.9000244140625;-1089.5321044921875;-185.20001220703125;-271.037841796875;-321;736.84912109375;725.29998779296875;-1714.642578125;-1730.300048828125;
01.06.2020 01:00;382.91122436523438;-101.09999847412109;-1257.6558837890625;-1655;-978.211669921875;-250.89999389648438;-167.7218017578125;22;734.6405029296875;731.0999755859375;-1286.03759765625;-1253.9000244140625;
01.06.2020 02:00;282.94552612304688;-324.79998779296875;-1220.0833740234375;-1702.9000244140625;-838.7955322265625;142.79998779296875;-95.797843933105469;39;582.89990234375;557.9000244140625;-1288.831298828125;-1288;
01.06.2020 03:00;271.118408203125;-233.39999389648438;-1117.7806396484375;-1682.4000244140625;-737.70196533203125;350.29998779296875;-72.826446533203125;-5;463.79498291015625;438.5999755859375;-1193.3956298828125;-1131.900146484375;
01.06.2020 04:00;257.97079467773438;-217.60000610351563;-1060.8389892578125;-1757.5;-587.7725830078125;339.5;10.661816596984863;124;450.09332275390625;629.699951171875;-929.88555908203125;-881.900146484375;
01.06.2020 05:00;170.91220092773438;-161.30000305175781;-950.9395751953125;-1600.800048828125;-532.0068359375;143.79998779296875;86.898857116699219;196;391.14724731445312;606.0999755859375;-833.98809814453125;-816.2001953125;
01.06.2020 06:00;52.3426628112793;-265.89999389648438;-1097.9930419921875;-1861.5999755859375;-494.64297485351562;-76.100006103515625;450.42202758789062;858;654.14715576171875;971.29998779296875;-435.72415161132812;-374.300048828125;
01.06.2020 07:00;-40.062179565429688;-507;-1183.4879150390625;-1766.0999755859375;-545.22283935546875;127.60000610351563;739.94097900390625;948;854.4610595703125;1032;-174.37091064453125;-165.5;
01.06.2020 08:00;-316.0281982421875;-713;-1253.1968994140625;-1791.4000244140625;-593.91650390625;348.20001220703125;912.24847412109375;1080;1046.7259521484375;900;-204.16719055175781;-176.199951171875;
01.06.2020 09:00;-446.00918579101562;-661;-1398.228271484375;-1865.5999755859375;-772.80706787109375;750;968.308349609375;1020;1191.85986328125;298.0999755859375;-456.87625122070312;-458.500244140625;
01.06.2020 10:00;-257.16531372070312;-554;-1401.3602294921875;-1892.300048828125;-710.49530029296875;734;1021.6181640625;1149;1333.89599609375;583.5999755859375;-13.506717681884766;20.300048828125;
01.06.2020 11:00;-237.74366760253906;-634;-1400.4298095703125;-1991.5999755859375;-597.070068359375;750;1088.7193603515625;1320;1255.999755859375;660;109.47556304931641;104.39990234375;
01.06.2020 12:00;-213.08673095703125;-524;-1522.700927734375;-2082.89990234375;-656.4501953125;750;1120.4483642578125;1320;1396.295166015625;660;124.50557708740234;123.10009765625;
01.06.2020 13:00;-276.69708251953125;-585;-1472.135986328125;-2084.89990234375;-573.84320068359375;750;1077.8294677734375;1320;1306.4788818359375;660;61.632179260253906;60.10009765625;
01.06.2020 14:00;-300.6588134765625;-585;-1435.1778564453125;-2018.4000244140625;-617.06024169921875;750;1110.864013671875;1320;1352.547607421875;660;110.51467895507813;126.60009765625;
01.06.2020 15:00;-263.51296997070312;-631;-1378.320556640625;-1950;-620.5257568359375;750;1053.7574462890625;1320;1346.734619140625;660;138.13276672363281;149;
01.06.2020 16:00;-295.4837646484375;-585;-1299.8701171875;-1913;-531.52447509765625;734.4000244140625;992.30816650390625;1320;1333.2349853515625;660;198.66474914550781;216.39990234375;
01.06.2020 17:00;-290.680908203125;-481;-1325.3907470703125;-1871.0999755859375;-636.00439453125;749;961.3798828125;1269;1430.487060546875;465.19998168945312;139.79086303710938;131.099853515625;
01.06.2020 18:00;-381.33090209960938;-457;-1281.03857421875;-1749.199951171875;-633.39678955078125;406;732.5625;1320;1085.1044921875;-4.70001220703125;-478.09930419921875;-484.89990234375;
01.06.2020 19:00;-383.14041137695312;-500;-1223.5753173828125;-1603.800048828125;-696.7781982421875;460;520.4931640625;1231;822.28448486328125;-545;-960.7161865234375;-957.800048828125;
01.06.2020 20:00;-465.17218017578125;-673;-1174.286376953125;-1537.0999755859375;-663.0994873046875;486.89999389648438;436.91653442382812;1132;719.75140380859375;-547.20001220703125;-1145.89013671875;-1138.400146484375;
01.06.2020 21:00;-465.87869262695312;-710;-1306.95068359375;-1545.0999755859375;-772.2713623046875;265;417.94805908203125;1316;896.39190673828125;-589.0999755859375;-1230.7607421875;-1263.2001953125;
01.06.2020 22:00;-572.4395751953125;-710;-1441.38232421875;-1747.9000244140625;-760.13763427734375;422;326.4429931640625;1116;951.4820556640625;-607.00006103515625;-1496.0345458984375;-1526.89990234375;
01.06.2020 23:00;-553.26666259765625;-701;-1414.513671875;-1815.5;-648.5263671875;241.89999389648438;335.89266967773438;957;911.46624755859375;-40.20001220703125;-1368.94775390625;-1357.800048828125;
02.06.2020 00:00;-68.375556945800781;-562;-1517.0606689453125;-1966.5;-892.304931640625;695.4000244140625;218.17097473144531;222;534.095947265625;-111.20001220703125;-1725.47412109375;-1722.300048828125;
02.06.2020 01:00;119.29737854003906;-436;-1388.4031982421875;-1963.9000244140625;-767.89654541015625;765.29998779296875;266.9134521484375;127;319.6783447265625;83.399993896484375;-1450.4105224609375;-1424.1998291015625;
